1,居居,看过,还行,2018-09-20 23:49:06,2.5。从操作上来看，很多地方和《我不是药神》很像。有刺激消费的商品属性，也有不可忽视的社会价值。校园霸凌、原生家庭、阶级这些议题，增加了如今华语青春片的厚重感。涉及校园霸凌的影片，往往都会以悲剧收场，所有人都是同谋。易遥妈妈带易遥看病那场戏拍得不错，戳中泪点，那可真是卑微的土里开出花来。缺点也很明显，尤其前半段，诡异的摄影、古怪的配乐和自怜自怨的独白，都离人物太远了，不够克制。这几个新人都挺好，目测顾森西和易遥的扮演者会有前途。
2,Z星驰007,看过,较差,2018-09-21 10:55:52,"原本是给的超差评，今晚收到一封豆邮，我看了很是触动，多加一星，愿世界对那些不幸经受流言恶语暴力的人温柔以待。转发原文：
  
@Nj：
   
“我在自己青春期自尊感最强的时候，被人因为家里条件不好，嘲笑过，污蔑过。您的评论会让这个电影被很多人吐槽而不想看。那这个电影反映的校园欺凌的主题就不能被人们所重视了，媒介是个好东西。我希望大家可以通过它来了解这个社会的病态。我不想社会上满是被人欺负后自卑的人。有时候真的忍不住想问一句:你们经历过那种冷暴力吗？你们知道流言是世界上最锋利的刀吗？你知道自己一次又一次被人欺负侮辱时那种想拿到杀人的感觉吗？你们什么都不知道，只会说这个不好，那个不行，你们自己写过这样的东西吗？”"
3,睡觉是头等大事,看过,还行,2018-09-21 00:40:23,全程高能高空俯拍慢镜头，柔光美颜全开。郭敬明永远都是45°暖光侧颜美拍的那个长发清瘦少年，一切都是那么的美好、单纯，而没有营养。通常病态的原生家庭是标配，最好是单亲，有个无论何事都会饱受欺凌的女同学。接活时收拾了所有女儿的东西愣是把女儿独用的毛巾落下了，女主她妈用一种无视所有人智商的失误锻造了基本主线。转错短信发生意外时莫名跑向最高楼碰到一下就断的栏杆导致坠楼制造高能戏剧化，以及一开始就注定不可能在一起的阶级落差的纯纯的爱，最后又高能跳河以示愤恨——于是回去我补了1976的《魔女嘉丽》。三星全给女主跳河前那段深省激昂的扣问和结片后路人的采访，主旨一下就沉重了，直指校园暴力这是本片仅有的最大价值。最后感谢【豆瓣x盗梦】组织的点映场，祝票房大卖。＃这次我很认真的看完了郭敬明先生的作品＃5.5
4,你说什么,看过,还行,2018-09-21 13:13:11,"说对不起，一两秒功夫，而没关系，一生念不出。推广曲《不哭》里面这句歌词写的太美了，不是不肯原谅，而是我们已经美好，曾经糟糕，都扔进尘土吧！
电影其实可以表现的更好，但是剪辑和部分演员拖了后腿，题材和女主角加分，台词和男主角减分。如果一部电影能够引起我们对某个社会问题的关注和重视，那它也不应该被称为一部烂片，总之这部电影现实意义大于电影表现！"
5,喵老师2333,看过,较差,2018-09-05 22:24:17,河坝上那一段嘶吼应该是郭敬明想对所有霸凌他的人的反击。
6,蓝色茉莉blue,看过,还行,2018-09-21 00:38:31,第一部真正提到校园霸凌的国产电影，为勇气打分！
7,birds,看过,推荐,2018-09-20 23:02:20,尽管它不少部分格外造作矫情病，业余影迷还是有勇气给四星的。青春片已然不再吃香，但光线依然孜孜不倦地拍，大概也是执迷青春里的某些元素吧。即使是我们变得目光严苛，睥睨万物，在别人演绎的青春碎语里大概也会有那么几瞬，闪过怀念和怅然。值得称赞挖掘95后新演员上台，面虽青涩贵在元气充沛，表演略僵但是真下力气。原来同龄的人，已经到了登上舞台“演戏”，创造些什么的时候了。相信他们有一些人如果认定世界恶心，以后就会板着面孔熬下去。加油！
8,野思,看过,较差,2018-09-21 10:18:15,顾森西就是柯震东那一挂，顾森湘就是郭碧婷那一挂，很容易看透郭敬明的审美。易遥和齐铭的性格看得我一肚子火，长堤发言那叫反抗？女主角受到校园暴力的时候齐铭屁都不放这叫对她好？但是终归是我国第一部讲校园霸凌的院线电影，算了。众口铄金，舆论杀人，施害者躲在“团体”后面，受害者则是一个个孤立个体，怎么反抗呢，但这事不该算了。
9,尿裤侠,看过,力荐,2018-09-21 02:30:35,没想到这电影这么好看，层层递进的剧情、不尬的台词、选得极好的新人演员搭配老戏骨邬君梅自然的表演、优秀的摄影、纯净的日式青春片调色，各个环节的完成度都极高，再加上国内罕见的校园暴力题材，是一部很优秀也很有意义的青春片。
10,凌睿,看过,较差,2018-09-21 22:53:36,"号称“国内首部校园霸凌电影”，本质仍然是狗血青春片。
唐小米欺负易遥，是因为嫉妒她和齐铭关系好。这不是校园霸凌，这只是普通的“我爱你，你爱她”的三角恋。
后来同学们谴责易遥，是因为他们误以为易遥是导致顾森湘死亡的真凶。这同样不是校园霸凌，而是对（被误认的）杀人凶手的道德审判。
要么是吃醋，要么是道德审判，被强行扯到“校园霸凌”，再加入采访视频，并进行营销炒作，将本片包装成校园霸凌题材电影，太虚伪，太功利主义。
顾森西明明可以为易遥作证，说亲眼看到她收到别人发的短信；
易遥也明明可以向警方和同学展示别人发给自己的短信。
你明明可以证明自己的清白，却要说一大堆废话，最后还要跳河，这不是自己作吗？和校园霸凌有什么关系？
最后，易遥妈先（间接）害了女儿，后来又弥补，连扯平都算不上，有什么值得歌颂的？"
11,nothing纳森,看过,no rate,2018-09-05 20:59:00,女 主 有 张 杜 娟 的 脸 
12,不良生,看过,还行,2018-09-24 20:55:11,疼的愈合的都是少女，哭的柔韧的也是男孩，好的坏的始终是母亲，永远缺席的是父亲。
13,壹安²,看过,推荐,2018-09-08 23:35:19,很高兴影像作品不像小说那般黑暗透底，相比之下，和“非主流”同时期成为校园记忆的原著如此做作；很高兴落落二号作品不似《剩者为王》那样小家子气，但难得又保留了导演文风中那种细腻感；以及最高兴的是，这才是被冠了“矫情”的青春文学，最正确的改编方式。
14,桃桃淘电影,看过,很差,2018-09-21 22:25:51,演员太灾难了，尤其两个男孩，完全不会演戏，台词能念到这么硬也是很可怕了。同时，台词写的也特别尬，女主的很多台词明显都是写出来的，并不像正常人的对话，是非常不口语和不生活的。整部电影都太过于松散了，情节也注水特别严重。影片蹭了一个校园暴力的话题，却又非常缺少实感，看起来仍是一群幼稚病患者的故事，与郭的其他作品差不多。
15,夏语冰,看过,较差,2018-09-21 15:49:19,毫无逻辑的狗血矫情青春片。唐小米有能耐找人修理女主，不先找人把欺负自己的人给修理一下？
16,大奇特(Grinch),看过,还行,2018-09-21 19:01:30,主流青春片的进步，在青春范畴内正面校园霸凌，堤坝上的控诉其实也能直指如今的网络暴力。女导演对女性心理的优势体现出来了，那种伴随女主角的幽怨一直都在，在弱化了郭敬明式矫情对白的同时，强化了摄影方面的视觉氛围是相当重要的。
17,犯怵中的嫌疑喵,看过,no rate,2018-09-20 20:50:21,我滴妈，没被狗吃了的青春原来长这样- -
18,左子楚,看过,较差,2018-09-08 17:51:13,国产青春片不堕胎已经有进步。
19,KIDO,看过,还行,2018-09-05 22:11:07,"17岁时趴在床上流着眼泪看书看了一宿，所以当收到豆邮点映邀请时，主要是想给自己年轻时流的那些眼泪一个交代。
没想到能超出预期，几乎避免了国产青春偶像电影里的所有矫情和做作，虽然还是会有处理得比较生硬和略尬的瑕疵，但相比其他那些甜腻的#国产#青春#励志#爱情#梦想#偶像电影已经很好了。"
20,曼靑,看过,还行,2018-09-22 10:24:47,「当这个世界真正变得好起来，从来都不是柔弱者开始变得强大， 而是因为强大者成功地控制了自己。」落落确实让这部非主流时期的陈旧故事变得有了一些新的意义，没有一味的青春疼痛，而是实实在在的讲述了一个校园霸凌故事。在原著的基础上做了一些合理的改编。易遥的堕胎变成了妈妈顾客的性病传染，顾森湘的性侵变成了意外坠楼死亡，易遥自杀之后带着希望活了下来，最后齐铭也没有因为剧情的需要而被动的去开煤气自杀。最喜欢的一处是，顾森西初次和易遥自我介绍的时候说：「我叫顾森西，西游记的西。」易遥转过身后，叨念了一句：「你为什么不是希望的希呢？」她觉得她的人生不会变好了，就像太阳不会从西边出来。但是顾森西告诉她，他是金牛座，金牛座的守护星是金星。从金星上看，太阳就是从西边出来的。
